"","order","ngram","freq","prop"
"701",701,"forget",469,0.000153206140658917
"702",702,"wouldn't",467,0.000152552809568687
"703",703,"damn",466,0.000152226144023572
"704",704,"field",465,0.000151899478478457
"705",705,"luck",465,0.000151899478478457
"706",706,"ass",464,0.000151572812933342
"707",707,"happened",464,0.000151572812933342
"708",708,"continue",463,0.000151246147388227
"709",709,"challenge",463,0.000151246147388227
"710",710,"plans",463,0.000151246147388227
"711",711,"space",463,0.000151246147388227
"712",712,"lots",461,0.000150592816297997
"713",713,"questions",461,0.000150592816297997
"714",714,"we've",461,0.000150592816297997
"715",715,"near",460,0.000150266150752882
"716",716,"trip",458,0.000149612819662652
"717",717,"hell",457,0.000149286154117538
"718",718,"fan",457,0.000149286154117538
"719",719,"cost",457,0.000149286154117538
"720",720,"create",455,0.000148632823027308
"721",721,"wife",455,0.000148632823027308
"722",722,"human",455,0.000148632823027308
"723",723,"o",454,0.000148306157482193
"724",724,"major",454,0.000148306157482193
"725",725,"spent",454,0.000148306157482193
"726",726,"wonderful",453,0.000147979491937078
"727",727,"fuck",452,0.000147652826391963
"728",728,"page",452,0.000147652826391963
"729",729,"cold",451,0.000147326160846848
"730",730,"likely",451,0.000147326160846848
"731",731,"fine",451,0.000147326160846848
"732",732,"lunch",450,0.000146999495301733
"733",733,"himself",448,0.000146346164211503
"734",734,"sent",447,0.000146019498666388
"735",735,"record",447,0.000146019498666388
"736",736,"r",446,0.000145692833121273
"737",737,"door",446,0.000145692833121273
"738",738,"federal",444,0.000145039502031043
"739",739,"above",444,0.000145039502031043
"740",740,"cannot",443,0.000144712836485928
"741",741,"band",443,0.000144712836485928
"742",742,"middle",442,0.000144386170940813
"743",743,"jobs",442,0.000144386170940813
"744",744,"energy",441,0.000144059505395698
"745",745,"due",440,0.000143732839850583
"746",746,"la",440,0.000143732839850583
"747",747,"shows",440,0.000143732839850583
"748",748,"father",440,0.000143732839850583
"749",749,"bar",439,0.000143406174305468
"750",750,"finished",439,0.000143406174305468
"751",751,"wonder",439,0.000143406174305468
"752",752,"p",438,0.000143079508760353
"753",753,"join",438,0.000143079508760353
"754",754,"ball",438,0.000143079508760353
"755",755,"dead",437,0.000142752843215238
"756",756,"political",437,0.000142752843215238
"757",757,"conference",436,0.000142426177670123
"758",758,"knows",436,0.000142426177670123
"759",759,"moving",436,0.000142426177670123
"760",760,"decision",433,0.000141446181034778
"761",761,"you've",433,0.000141446181034778
"762",762,"vote",432,0.000141119515489663
"763",763,"okay",432,0.000141119515489663
"764",764,"nearly",432,0.000141119515489663
"765",765,"blue",432,0.000141119515489663
"766",766,"chicago",429,0.000140139518854319
"767",767,"act",429,0.000140139518854319
"768",768,"district",429,0.000140139518854319
"769",769,"sign",429,0.000140139518854319
"770",770,"schools",427,0.000139486187764089
"771",771,"recent",427,0.000139486187764089
"772",772,"coffee",426,0.000139159522218974
"773",773,"level",426,0.000139159522218974
"774",774,"recently",425,0.000138832856673859
"775",775,"weather",422,0.000137852860038514
"776",776,"war",422,0.000137852860038514
"777",777,"control",421,0.000137526194493399
"778",778,"stand",420,0.000137199528948284
"779",779,"return",420,0.000137199528948284
"780",780,"sad",419,0.000136872863403169
"781",781,"followers",419,0.000136872863403169
"782",782,"clear",419,0.000136872863403169
"783",783,"perhaps",419,0.000136872863403169
"784",784,"brown",418,0.000136546197858054
"785",785,"dance",417,0.000136219532312939
"786",786,"met",416,0.000135892866767824
"787",787,"budget",416,0.000135892866767824
"788",788,"began",415,0.000135566201222709
"789",789,"usually",414,0.000135239535677594
"790",790,"sound",414,0.000135239535677594
"791",791,"gotta",413,0.000134912870132479
"792",792,"hands",413,0.000134912870132479
"793",793,"ways",413,0.000134912870132479
"794",794,"campaign",413,0.000134912870132479
"795",795,"date",412,0.000134586204587364
"796",796,"boys",411,0.000134259539042249
"797",797,"price",411,0.000134259539042249
"798",798,"jersey",411,0.000134259539042249
"799",799,"race",411,0.000134259539042249
"800",800,"player",410,0.000133932873497134
"801",801,"fight",409,0.000133606207952019
"802",802,"exactly",409,0.000133606207952019
"803",803,"wine",409,0.000133606207952019
"804",804,"beat",409,0.000133606207952019
"805",805,"america",409,0.000133606207952019
"806",806,"omg",408,0.000133279542406904
"807",807,"save",408,0.000133279542406904
"808",808,"offer",408,0.000133279542406904
"809",809,"aren't",407,0.000132952876861789
"810",810,"answer",407,0.000132952876861789
"811",811,"simply",407,0.000132952876861789
"812",812,"wrote",406,0.000132626211316674
"813",813,"issues",406,0.000132626211316674
"814",814,"cleveland",406,0.000132626211316674
"815",815,"education",405,0.00013229954577156
"816",816,"cover",404,0.000131972880226445
"817",817,"research",404,0.000131972880226445
"818",818,"sales",404,0.000131972880226445
"819",819,"brought",404,0.000131972880226445
"820",820,"website",404,0.000131972880226445
"821",821,"action",404,0.000131972880226445
"822",822,"companies",404,0.000131972880226445
"823",823,"services",403,0.00013164621468133
"824",824,"c",402,0.000131319549136215
"825",825,"design",401,0.0001309928835911
"826",826,"alone",401,0.0001309928835911
"827",827,"voice",401,0.0001309928835911
"828",828,"career",401,0.0001309928835911
"829",829,"pass",400,0.000130666218045985
"830",830,"jesus",400,0.000130666218045985
"831",831,"expected",399,0.00013033955250087
"832",832,"dark",399,0.00013033955250087
"833",833,"problems",398,0.000130012886955755
"834",834,"cute",397,0.00012968622141064
"835",835,"goal",397,0.00012968622141064
"836",836,"spend",397,0.00012968622141064
"837",837,"earlier",397,0.00012968622141064
"838",838,"ohio",396,0.000129359555865525
"839",839,"david",394,0.000128706224775295
"840",840,"hi",393,0.00012837955923018
"841",841,"june",393,0.00012837955923018
"842",842,"oil",393,0.00012837955923018
"843",843,"congrats",392,0.000128052893685065
"844",844,"round",389,0.00012707289704972
"845",845,"piece",388,0.000126746231504605
"846",846,"message",387,0.00012641956595949
"847",847,"heat",387,0.00012641956595949
"848",848,"husband",387,0.00012641956595949
"849",849,"simple",386,0.000126092900414375
"850",850,"james",386,0.000126092900414375
"851",851,"mark",385,0.00012576623486926
"852",852,"entire",384,0.000125439569324145
"853",853,"football",383,0.00012511290377903
"854",854,"held",383,0.00012511290377903
"855",855,"themselves",383,0.00012511290377903
"856",856,"died",382,0.000124786238233915
"857",857,"washington",379,0.000123806241598571
"858",858,"missed",379,0.000123806241598571
"859",859,"tweets",378,0.000123479576053456
"860",860,"seriously",377,0.000123152910508341
"861",861,"whatever",376,0.000122826244963226
"862",862,"totally",374,0.000122172913872996
"863",863,"success",373,0.000121846248327881
"864",864,"wear",373,0.000121846248327881
"865",865,"stories",372,0.000121519582782766
"866",866,"include",371,0.000121192917237651
"867",867,"tour",370,0.000120866251692536
"868",868,"followed",370,0.000120866251692536
"869",869,"eating",369,0.000120539586147421
"870",870,"agree",369,0.000120539586147421
"871",871,"mine",368,0.000120212920602306
"872",872,"billion",368,0.000120212920602306
"873",873,"drink",367,0.000119886255057191
"874",874,"dream",367,0.000119886255057191
"875",875,"east",367,0.000119886255057191
"876",876,"staff",367,0.000119886255057191
"877",877,"teams",366,0.000119559589512076
"878",878,"practice",366,0.000119559589512076
"879",879,"became",365,0.000119232923966961
"880",880,"deep",364,0.000118906258421846
"881",881,"ha",362,0.000118252927331616
"882",882,"bought",362,0.000118252927331616
"883",883,"tired",362,0.000118252927331616
"884",884,"form",362,0.000118252927331616
"885",885,"pain",361,0.000117926261786501
"886",886,"louis",361,0.000117926261786501
"887",887,"dad",360,0.000117599596241386
"888",888,"star",360,0.000117599596241386
"889",889,"figure",360,0.000117599596241386
"890",890,"straight",360,0.000117599596241386
"891",891,"sitting",360,0.000117599596241386
"892",892,"kid",359,0.000117272930696271
"893",893,"release",358,0.000116946265151156
"894",894,"fresh",358,0.000116946265151156
"895",895,"table",357,0.000116619599606041
"896",896,"sun",356,0.000116292934060926
"897",897,"main",356,0.000116292934060926
"898",898,"details",356,0.000116292934060926
"899",899,"opportunity",356,0.000116292934060926
"900",900,"united",356,0.000116292934060926
"901",901,"ideas",355,0.000115966268515811
"902",902,"text",355,0.000115966268515811
"903",903,"feet",355,0.000115966268515811
"904",904,"character",354,0.000115639602970696
"905",905,"attention",354,0.000115639602970696
"906",906,"lose",353,0.000115312937425582
"907",907,"california",353,0.000115312937425582
"908",908,"changed",352,0.000114986271880467
"909",909,"style",352,0.000114986271880467
"910",910,"student",352,0.000114986271880467
"911",911,"trust",351,0.000114659606335352
"912",912,"league",351,0.000114659606335352
"913",913,"events",350,0.000114332940790237
"914",914,"beach",350,0.000114332940790237
"915",915,"view",349,0.000114006275245122
"916",916,"paul",349,0.000114006275245122
"917",917,"speak",349,0.000114006275245122
"918",918,"afternoon",349,0.000114006275245122
"919",919,"walking",349,0.000114006275245122
"920",920,"begin",349,0.000114006275245122
"921",921,"a.m",349,0.000114006275245122
"922",922,"written",349,0.000114006275245122
"923",923,"fast",348,0.000113679609700007
"924",924,"brother",348,0.000113679609700007
"925",925,"comment",348,0.000113679609700007
"926",926,"pictures",347,0.000113352944154892
"927",927,"hall",347,0.000113352944154892
"928",928,"training",347,0.000113352944154892
"929",929,"interested",346,0.000113026278609777
"930",930,"industry",346,0.000113026278609777
"931",931,"tickets",346,0.000113026278609777
"932",932,"focus",346,0.000113026278609777
"933",933,"whose",346,0.000113026278609777
"934",934,"safe",345,0.000112699613064662
"935",935,"step",345,0.000112699613064662
"936",936,"medical",345,0.000112699613064662
"937",937,"michael",345,0.000112699613064662
"938",938,"floor",345,0.000112699613064662
"939",939,"choice",345,0.000112699613064662
"940",940,"sick",344,0.000112372947519547
"941",941,"study",344,0.000112372947519547
"942",942,"spending",343,0.000112046281974432
"943",943,"rain",343,0.000112046281974432
"944",944,"anyway",343,0.000112046281974432
"945",945,"difficult",343,0.000112046281974432
"946",946,"kept",343,0.000112046281974432
"947",947,"bowl",343,0.000112046281974432
"948",948,"received",342,0.000111719616429317
"949",949,"key",341,0.000111392950884202
"950",950,"lord",340,0.000111066285339087
"951",951,"busy",340,0.000111066285339087
"952",952,"july",339,0.000110739619793972
"953",953,"role",339,0.000110739619793972
"954",954,"chicken",339,0.000110739619793972
"955",955,"test",338,0.000110412954248857
"956",956,"despite",338,0.000110412954248857
"957",957,"dr",338,0.000110412954248857
"958",958,"passed",338,0.000110412954248857
"959",959,"photo",337,0.000110086288703742
"960",960,"track",337,0.000110086288703742
"961",961,"private",337,0.000110086288703742
"962",962,"development",337,0.000110086288703742
"963",963,"chris",336,0.000109759623158627
"964",964,"wearing",336,0.000109759623158627
"965",965,"miles",336,0.000109759623158627
"966",966,"note",336,0.000109759623158627
"967",967,"daughter",334,0.000109106292068397
"968",968,"listening",334,0.000109106292068397
"969",969,"daily",334,0.000109106292068397
"970",970,"low",334,0.000109106292068397
"971",971,"data",334,0.000109106292068397
"972",972,"opening",333,0.000108779626523282
"973",973,"defense",333,0.000108779626523282
"974",974,"expect",332,0.000108452960978167
"975",975,"driving",332,0.000108452960978167
"976",976,"current",332,0.000108452960978167
"977",977,"version",332,0.000108452960978167
"978",978,"amount",332,0.000108452960978167
"979",979,"box",331,0.000108126295433052
"980",980,"ground",331,0.000108126295433052
"981",981,"ice",331,0.000108126295433052
"982",982,"average",331,0.000108126295433052
"983",983,"learned",330,0.000107799629887937
"984",984,"truth",330,0.000107799629887937
"985",985,"complete",330,0.000107799629887937
"986",986,"sister",329,0.000107472964342822
"987",987,"contact",329,0.000107472964342822
"988",988,"starts",328,0.000107146298797707
"989",989,"internet",328,0.000107146298797707
"990",990,"council",328,0.000107146298797707
"991",991,"itself",328,0.000107146298797707
"992",992,"situation",328,0.000107146298797707
"993",993,"manager",328,0.000107146298797707
"994",994,"led",327,0.000106819633252593
"995",995,"scene",327,0.000106819633252593
"996",996,"press",326,0.000106492967707478
"997",997,"created",326,0.000106492967707478
"998",998,"quickly",326,0.000106492967707478
"999",999,"album",325,0.000106166302162363
"1000",1000,"relationship",325,0.000106166302162363
"1001",1001,"ahead",324,0.000105839636617248
"1002",1002,"growing",324,0.000105839636617248
"1003",1003,"sale",324,0.000105839636617248
"1004",1004,"mention",323,0.000105512971072133
"1005",1005,"plus",323,0.000105512971072133
"1006",1006,"restaurant",323,0.000105512971072133
"1007",1007,"paid",322,0.000105186305527018
"1008",1008,"learning",322,0.000105186305527018
"1009",1009,"proud",322,0.000105186305527018
"1010",1010,"poor",322,0.000105186305527018
"1011",1011,"sports",322,0.000105186305527018
"1012",1012,"color",322,0.000105186305527018
"1013",1013,"allow",322,0.000105186305527018
"1014",1014,"quick",321,0.000104859639981903
"1015",1015,"asking",321,0.000104859639981903
"1016",1016,"helped",321,0.000104859639981903
"1017",1017,"hospital",321,0.000104859639981903
"1018",1018,"hurt",320,0.000104532974436788
"1019",1019,"interest",320,0.000104532974436788
"1020",1020,"photos",320,0.000104532974436788
"1021",1021,"watched",319,0.000104206308891673
"1022",1022,"moved",319,0.000104206308891673
"1023",1023,"completely",319,0.000104206308891673
"1024",1024,"released",318,0.000103879643346558
"1025",1025,"born",318,0.000103879643346558
"1026",1026,"upon",318,0.000103879643346558
"1027",1027,"biggest",317,0.000103552977801443
"1028",1028,"chocolate",317,0.000103552977801443
"1029",1029,"winter",317,0.000103552977801443
"1030",1030,"financial",317,0.000103552977801443
"1031",1031,"dude",316,0.000103226312256328
"1032",1032,"evening",316,0.000103226312256328
"1033",1033,"certain",316,0.000103226312256328
"1034",1034,"account",316,0.000103226312256328
"1035",1035,"calls",316,0.000103226312256328
"1036",1036,"property",315,0.000102899646711213
"1037",1037,"bank",315,0.000102899646711213
"1038",1038,"position",315,0.000102899646711213
"1039",1039,"sit",314,0.000102572981166098
"1040",1040,"feels",313,0.000102246315620983
"1041",1041,"example",313,0.000102246315620983
"1042",1042,"etc",313,0.000102246315620983
"1043",1043,"fell",313,0.000102246315620983
"1044",1044,"similar",312,0.000101919650075868
