"","X","word","freq","start","all","real"
"35228",35228,"zaútočili",3.48325100524447e-06,24116,0,0
"35229",35229,"zaútočit",4.78947013221115e-06,24116,0,0
"35230",35230,"zač",2.69951952906446e-05,24116,0,0
"35231",35231,"začal",0.000211172092192946,24116,5,4
"35232",35232,"začala",0.00014020085296109,24121,4,3
"35233",35233,"začali",8.40334305015228e-05,24125,3,2
"35234",35234,"začalo",7.70669284910339e-05,24128,3,2
"35235",35235,"začaly",4.35406375655559e-05,24131,1,0
"35236",35236,"začla",6.09568925917782e-06,24132,0,0
"35237",35237,"začli",3.04784462958891e-06,24132,0,0
"35238",35238,"začlo",3.48325100524447e-06,24132,0,0
"35239",35239,"začly",2.61243825393335e-06,24132,0,0
"35240",35240,"začne",0.000113641064046101,24132,4,3
"35241",35241,"začneme",1.43684103966334e-05,24136,0,0
"35242",35242,"začnete",1.17559721427001e-05,24136,0,0
"35243",35243,"začneš",3.48325100524447e-06,24136,0,0
"35244",35244,"začni",3.04784462958891e-06,24136,0,0
"35245",35245,"začnou",4.4411450316867e-05,24136,1,0
"35246",35246,"začnu",5.00717332003893e-05,24137,1,0
"35247",35247,"začně",3.04784462958891e-06,24138,0,0
"35248",35248,"začněme",2.61243825393335e-06,24138,0,0
"35249",35249,"začněte",5.66028288352226e-06,24138,0,0
"35250",35250,"začátcích",3.48325100524447e-06,24138,0,0
"35251",35251,"začátek",6.48755499726782e-05,24138,1,0
"35252",35252,"začátečník",3.04784462958891e-06,24139,0,0
"35253",35253,"začátečníky",3.04784462958891e-06,24139,0,0
"35254",35254,"začátkem",4.13636056872781e-05,24139,1,1
"35255",35255,"začátku",0.000180693645897057,24140,6,5
"35256",35256,"začátky",1.21913785183556e-05,24146,0,0
"35257",35257,"začátků",3.04784462958891e-06,24146,0,0
"35258",35258,"začínaj",3.91865738090003e-06,24146,0,0
"35259",35259,"začínají",4.17990120629336e-05,24146,2,1
"35260",35260,"začínající",1.13205657670445e-05,24148,0,0
"35261",35261,"začínal",1.74162550262223e-05,24148,0,0
"35262",35262,"začínala",9.57894026442229e-06,24148,0,0
"35263",35263,"začínali",2.17703187827779e-06,24148,0,0
"35264",35264,"začínalo",3.04784462958891e-06,24148,0,0
"35265",35265,"začínat",9.57894026442229e-06,24148,0,0
"35266",35266,"začíná",0.000205511809309424,24148,7,6
"35267",35267,"začínám",8.22918049989006e-05,24155,5,4
"35268",35268,"začínáme",1.43684103966334e-05,24160,0,0
"35269",35269,"začínáš",2.61243825393335e-06,24160,0,0
"35270",35270,"začít",0.000138894633834123,24160,3,2
"35271",35271,"zařadil",1.17559721427001e-05,24163,0,0
"35272",35272,"zařadila",5.2248765078667e-06,24163,0,0
"35273",35273,"zařadit",1.34975976453223e-05,24163,0,0
"35274",35274,"zařadí",3.91865738090003e-06,24163,0,0
"35275",35275,"zařazen",4.78947013221115e-06,24163,0,0
"35276",35276,"zařazeny",3.04784462958891e-06,24163,0,0
"35277",35277,"zařazení",7.4019083861445e-06,24163,0,0
"35278",35278,"zaře",2.61243825393335e-06,24163,0,0
"35279",35279,"zařizování",3.04784462958891e-06,24163,0,0
"35280",35280,"zařval",4.35406375655559e-06,24163,0,0
"35281",35281,"zařídil",7.83731476180006e-06,24163,0,0
"35282",35282,"zařídila",2.61243825393335e-06,24163,0,0
"35283",35283,"zařídili",3.04784462958891e-06,24163,0,0
"35284",35284,"zařídit",1.13205657670445e-05,24163,0,0
"35285",35285,"zařízené",2.17703187827779e-06,24163,0,0
"35286",35286,"zařízení",0.000109722406665201,24163,6,5
"35287",35287,"zařízeních",4.35406375655559e-06,24169,0,0
"35288",35288,"zařízením",4.78947013221115e-06,24169,0,0
"35289",35289,"zařízený",2.17703187827779e-06,24169,0,0
"35290",35290,"zašel",1.26267848940112e-05,24169,0,0
"35291",35291,"zašeptala",2.61243825393335e-06,24169,0,0
"35292",35292,"zaškrtnout",2.17703187827779e-06,24169,0,0
"35293",35293,"zašla",3.91865738090003e-06,24169,0,0
"35294",35294,"zašlete",2.17703187827779e-06,24169,0,0
"35295",35295,"zašli",7.83731476180006e-06,24169,0,0
"35296",35296,"zažil",2.5688976163678e-05,24169,1,1
"35297",35297,"zažila",1.26267848940112e-05,24170,0,0
"35298",35298,"zažili",7.4019083861445e-06,24170,0,0
"35299",35299,"zažité",2.17703187827779e-06,24170,0,0
"35300",35300,"zažitý",2.17703187827779e-06,24170,0,0
"35301",35301,"zaživa",2.61243825393335e-06,24170,0,0
"35302",35302,"zažít",1.34975976453223e-05,24170,0,0
"35303",35303,"zažívají",3.04784462958891e-06,24170,0,0
"35304",35304,"zažívat",2.17703187827779e-06,24170,0,0
"35305",35305,"zažívá",2.17703187827779e-06,24170,0,0
"35306",35306,"zažívám",2.17703187827779e-06,24170,0,0
"35307",35307,"zbarvení",2.61243825393335e-06,24170,0,0
"35308",35308,"zbaven",2.17703187827779e-06,24170,0,0
"35309",35309,"zbavil",6.96650201048894e-06,24170,0,0
"35310",35310,"zbavila",3.91865738090003e-06,24170,0,0
"35311",35311,"zbavili",3.04784462958891e-06,24170,0,0
"35312",35312,"zbavit",3.61387291794114e-05,24170,1,0
"35313",35313,"zbavovat",4.35406375655559e-06,24171,0,0
"35314",35314,"zbaví",3.48325100524447e-06,24171,0,0
"35315",35315,"zbejvá",2.61243825393335e-06,24171,0,0
"35316",35316,"zblití",2.61243825393335e-06,24171,0,0
"35317",35317,"zbláznil",5.66028288352226e-06,24171,0,0
"35318",35318,"zbláznila",2.61243825393335e-06,24171,0,0
"35319",35319,"zbláznili",3.91865738090003e-06,24171,0,0
"35320",35320,"zbláznit",3.04784462958891e-06,24171,0,0
"35321",35321,"zblázním",2.61243825393335e-06,24171,0,0
"35322",35322,"zblízka",7.4019083861445e-06,24171,0,0
"35323",35323,"zbourat",2.17703187827779e-06,24171,0,0
"35324",35324,"zboží",7.88085539936561e-05,24171,5,4
"35325",35325,"zbožím",3.91865738090003e-06,24176,0,0
"35326",35326,"zbožňuje",2.17703187827779e-06,24176,0,0
"35327",35327,"zbožňuju",7.4019083861445e-06,24176,0,0
"35328",35328,"zbraní",2.52535697880224e-05,24176,0,0
"35329",35329,"zbraních",2.17703187827779e-06,24176,0,0
"35330",35330,"zbraně",2.69951952906446e-05,24176,1,0
"35331",35331,"zbraněmi",6.53109563483338e-06,24177,0,0
"35332",35332,"zbraň",1.65454422749112e-05,24177,0,0
"35333",35333,"zbrojovka",6.09568925917782e-06,24177,0,0
"35334",35334,"zbrojovky",3.91865738090003e-06,24177,0,0
"35335",35335,"zbrusu",5.66028288352226e-06,24177,0,0
"35336",35336,"zbude",6.09568925917782e-06,24177,0,0
"35337",35337,"zbyde",4.78947013221115e-06,24177,0,0
"35338",35338,"zbyl",3.91865738090003e-06,24177,0,0
"35339",35339,"zbyla",6.09568925917782e-06,24177,0,0
"35340",35340,"zbylo",1.4803816772289e-05,24177,0,0
"35341",35341,"zbyly",5.66028288352226e-06,24177,0,0
"35342",35342,"zbylé",6.53109563483338e-06,24177,0,0
"35343",35343,"zbylí",2.17703187827779e-06,24177,0,0
"35344",35344,"zbylých",8.27272113745562e-06,24177,0,0
"35345",35345,"zbyněk",6.53109563483338e-06,24177,1,0
"35346",35346,"zbytek",9.79664345225007e-05,24178,3,2
"35347",35347,"zbytečnost",5.2248765078667e-06,24181,0,0
"35348",35348,"zbytečnosti",2.61243825393335e-06,24181,0,0
"35349",35349,"zbytečnou",3.04784462958891e-06,24181,0,0
"35350",35350,"zbytečná",7.83731476180006e-06,24181,0,0
"35351",35351,"zbytečné",3.04784462958891e-05,24181,1,0
"35352",35352,"zbytečný",1.21913785183556e-05,24182,0,0
"35353",35353,"zbytečných",8.70812751311117e-06,24182,0,0
"35354",35354,"zbytečným",2.17703187827779e-06,24182,0,0
"35355",35355,"zbytečně",5.09425459517004e-05,24182,1,0
"35356",35356,"zbytkem",5.2248765078667e-06,24183,0,0
"35357",35357,"zbytku",1.61100358992557e-05,24183,0,0
"35358",35358,"zbytky",1.78516614018779e-05,24183,1,0
"35359",35359,"zbytků",3.91865738090003e-06,24184,0,0
"35360",35360,"zbývají",4.78947013221115e-06,24184,0,0
"35361",35361,"zbývající",1.34975976453223e-05,24184,0,0
"35362",35362,"zbývajících",6.96650201048894e-06,24184,0,0
"35363",35363,"zbývajícím",3.04784462958891e-06,24184,0,0
"35364",35364,"zbývalo",3.91865738090003e-06,24184,0,0
"35365",35365,"zbývá",3.96219801846558e-05,24184,2,2
"35366",35366,"zběsile",2.61243825393335e-06,24186,0,0
"35367",35367,"zběžném",2.17703187827779e-06,24186,0,0
"35368",35368,"zběžně",3.04784462958891e-06,24186,0,0
"35369",35369,"zcela",0.000238602693859246,24186,4,3
"35370",35370,"zda",0.00028040170592218,24190,9,8
"35371",35371,"zda-li",5.66028288352226e-06,24199,0,0
"35372",35372,"zdají",9.14353388876673e-06,24199,0,0
"35373",35373,"zdaleka",4.22344184385892e-05,24199,2,1
"35374",35374,"zdali",8.70812751311117e-06,24201,0,0
"35375",35375,"zdalo",3.91865738090003e-06,24201,0,0
"35376",35376,"zdanit",3.48325100524447e-06,24201,0,0
"35377",35377,"zdanění",1.21913785183556e-05,24201,0,0
"35378",35378,"zdaněním",2.17703187827779e-06,24201,0,0
"35379",35379,"zdar",1.52392231479446e-05,24201,0,0
"35380",35380,"zdarma",0.000117995127802656,24201,2,1
"35381",35381,"zdaru",3.48325100524447e-06,24203,0,0
"35382",35382,"zdařilý",2.61243825393335e-06,24203,0,0
"35383",35383,"zde",0.000325248562614702,24203,9,8
"35384",35384,"zdech",3.04784462958891e-06,24212,0,0
"35385",35385,"zdejší",2.00286932801557e-05,24212,1,0
"35386",35386,"zdejších",9.57894026442229e-06,24213,0,0
"35387",35387,"zdejšího",3.04784462958891e-06,24213,0,0
"35388",35388,"zdejším",2.17703187827779e-06,24213,0,0
"35389",35389,"zdeněk",3.13492590472002e-05,24213,1,0
"35390",35390,"zdeňka",1.13205657670445e-05,24214,1,0
"35391",35391,"zdeňkem",3.91865738090003e-06,24215,0,0
"35392",35392,"zdi",3.30908845498225e-05,24215,1,0
"35393",35393,"zdobení",2.61243825393335e-06,24216,0,0
"35394",35394,"zdobit",3.91865738090003e-06,24216,0,0
"35395",35395,"zdobí",6.09568925917782e-06,24216,0,0
"35396",35396,"zdola",3.04784462958891e-06,24216,0,0
"35397",35397,"zdolal",5.2248765078667e-06,24216,0,0
"35398",35398,"zdolala",2.17703187827779e-06,24216,0,0
"35399",35399,"zdravej",2.61243825393335e-06,24216,0,0
"35400",35400,"zdravi",3.04784462958891e-06,24216,0,0
"35401",35401,"zdravotnická",3.48325100524447e-06,24216,0,0
"35402",35402,"zdravotnické",6.09568925917782e-06,24216,0,0
"35403",35403,"zdravotnického",4.35406375655559e-06,24216,0,0
"35404",35404,"zdravotnických",3.48325100524447e-06,24216,0,0
"35405",35405,"zdravotnictví",4.26698248142448e-05,24216,1,0
"35406",35406,"zdravotní",6.61817690996449e-05,24217,7,6
"35407",35407,"zdravotních",1.39330040209779e-05,24224,1,1
"35408",35408,"zdravotníci",3.48325100524447e-06,24225,0,0
"35409",35409,"zdravotního",1.17559721427001e-05,24225,1,1
"35410",35410,"zdravotním",1.04497530157334e-05,24226,0,0
"35411",35411,"zdravotními",3.91865738090003e-06,24226,0,0
"35412",35412,"zdravotnímu",2.17703187827779e-06,24226,0,0
"35413",35413,"zdravotně",5.66028288352226e-06,24226,0,0
"35414",35414,"zdravou",3.91865738090003e-06,24226,0,0
"35415",35415,"zdravá",8.70812751311117e-06,24226,0,0
"35416",35416,"zdravé",2.13349124071224e-05,24226,0,0
"35417",35417,"zdravého",7.4019083861445e-06,24226,0,0
"35418",35418,"zdravém",2.61243825393335e-06,24226,0,0
"35419",35419,"zdraví",9.75310281468452e-05,24226,2,1
"35420",35420,"zdravím",5.00717332003893e-05,24228,2,2
"35421",35421,"zdravíme",3.48325100524447e-06,24230,0,0
"35422",35422,"zdravý",2.04640996558113e-05,24230,1,1
"35423",35423,"zdravých",5.2248765078667e-06,24231,0,0
"35424",35424,"zdravým",3.04784462958891e-06,24231,0,0
"35425",35425,"zdravě",6.09568925917782e-06,24231,0,0
"35426",35426,"zdražení",1.0885159391389e-05,24231,0,0
"35427",35427,"zdražily",2.61243825393335e-06,24231,0,0
"35428",35428,"zdražit",3.91865738090003e-06,24231,0,0
"35429",35429,"zdražování",2.61243825393335e-06,24231,0,0
"35430",35430,"zdraží",3.04784462958891e-06,24231,0,0
"35431",35431,"zdroj",6.09568925917782e-05,24231,2,1
"35432",35432,"zdroje",5.57320160839115e-05,24233,2,1
"35433",35433,"zdrojem",1.43684103966334e-05,24235,0,0
"35434",35434,"zdroji",8.27272113745562e-06,24235,0,0
"35435",35435,"zdrojový",2.17703187827779e-06,24235,0,0
"35436",35436,"zdroják",3.04784462958891e-06,24235,0,0
"35437",35437,"zdrojích",2.61243825393335e-06,24235,0,0
"35438",35438,"zdrojů",4.92009204490781e-05,24235,0,0
"35439",35439,"zdrojům",3.48325100524447e-06,24235,0,0
"35440",35440,"zdráv",3.48325100524447e-06,24235,0,0
"35441",35441,"zdrávo",3.04784462958891e-06,24235,0,0
"35442",35442,"zdržel",2.17703187827779e-06,24235,0,0
"35443",35443,"zdrželi",3.04784462958891e-06,24235,0,0
"35444",35444,"zdržení",3.91865738090003e-06,24235,0,0
"35445",35445,"zdržet",2.17703187827779e-06,24235,0,0
"35446",35446,"zdržovat",4.78947013221115e-06,24235,0,0
"35447",35447,"zdržuje",3.04784462958891e-06,24235,0,0
"35448",35448,"zdrží",3.48325100524447e-06,24235,0,0
"35449",35449,"zdvojnásobí",2.61243825393335e-06,24235,0,0
"35450",35450,"zdvořile",2.17703187827779e-06,24235,0,0
"35451",35451,"zdá",0.000158923327114279,24235,3,3
"35452",35452,"zdál",6.96650201048894e-06,24238,0,0
"35453",35453,"zdála",6.53109563483338e-06,24238,0,0
"35454",35454,"zdálky",2.17703187827779e-06,24238,0,0
"35455",35455,"zdálo",4.74592949464559e-05,24238,2,2
"35456",35456,"zdály",2.17703187827779e-06,24240,0,0
"35457",35457,"zdánlivé",3.04784462958891e-06,24240,0,0
"35458",35458,"zdánlivě",1.65454422749112e-05,24240,1,0
"35459",35459,"zdání",3.91865738090003e-06,24241,0,0
"35460",35460,"zdárného",2.17703187827779e-06,24241,0,0
"35461",35461,"zdárně",7.4019083861445e-06,24241,0,0
"35462",35462,"zdát",2.83014144176113e-05,24241,1,1
"35463",35463,"zdí",5.66028288352226e-06,24242,0,0
"35464",35464,"zdědil",3.04784462958891e-06,24242,0,0
"35465",35465,"zdědila",2.17703187827779e-06,24242,0,0
"35466",35466,"zděšení",4.35406375655559e-06,24242,0,0
"35467",35467,"zděšeně",2.17703187827779e-06,24242,0,0
"35468",35468,"zdůraznil",2.43827570367113e-05,24242,2,1
"35469",35469,"zdůraznit",6.09568925917782e-06,24244,1,1
"35470",35470,"zdůrazňuje",8.27272113745562e-06,24245,0,0
"35471",35471,"zdůrazňuji",3.04784462958891e-06,24245,0,0
"35472",35472,"zdůvodnil",4.78947013221115e-06,24245,0,0
"35473",35473,"zdůvodnila",2.17703187827779e-06,24245,0,0
"35474",35474,"zdůvodnit",2.61243825393335e-06,24245,0,0
"35475",35475,"zdůvodnění",5.66028288352226e-06,24245,0,0
"35476",35476,"ze",0.00176862069791288,24245,78,77
"35477",35477,"zed",2.17703187827779e-06,24323,0,0
"35478",35478,"zednáři",2.17703187827779e-06,24323,0,0
"35479",35479,"zefektivnění",2.17703187827779e-06,24323,0,0
"35480",35480,"zejména",0.000166325235500423,24323,7,6
"35481",35481,"zejtra",4.74592949464559e-05,24330,1,0
"35482",35482,"zeleni",2.61243825393335e-06,24331,0,0
"35483",35483,"zelenina",1.30621912696668e-05,24331,0,0
"35484",35484,"zeleninou",5.2248765078667e-06,24331,0,0
"35485",35485,"zeleninové",2.17703187827779e-06,24331,0,0
"35486",35486,"zeleninového",2.17703187827779e-06,24331,0,0
"35487",35487,"zeleninový",3.48325100524447e-06,24331,0,0
"35488",35488,"zeleninu",1.56746295236001e-05,24331,0,0
"35489",35489,"zeleniny",1.65454422749112e-05,24331,0,0
"35490",35490,"zelenou",1.91578805288446e-05,24331,0,0
"35491",35491,"zelená",2.00286932801557e-05,24331,0,0
"35492",35492,"zelené",2.65597889149891e-05,24331,0,0
"35493",35493,"zeleného",6.53109563483338e-06,24331,0,0
"35494",35494,"zeleném",3.48325100524447e-06,24331,0,0
"35495",35495,"zelení",7.4019083861445e-06,24331,0,0
"35496",35496,"zelený",2.13349124071224e-05,24331,1,0
"35497",35497,"zelených",2.61243825393335e-05,24332,1,0
"35498",35498,"zeleným",4.78947013221115e-06,24333,0,0
"35499",35499,"zeleně",8.70812751311117e-06,24333,0,0
"35500",35500,"zeleň",4.35406375655559e-06,24333,0,0
"35501",35501,"zelí",6.53109563483338e-06,24333,0,0
"35502",35502,"zelím",4.35406375655559e-06,24333,0,0
"35503",35503,"zem",3.91865738090003e-05,24333,1,1
"35504",35504,"zeman",1.43684103966334e-05,24334,0,0
"35505",35505,"zemana",4.78947013221115e-06,24334,0,0
"35506",35506,"zemi",0.000166760641876079,24334,6,5
"35507",35507,"zeminy",2.61243825393335e-06,24340,0,0
"35508",35508,"zemního",3.48325100524447e-06,24340,1,1
"35509",35509,"zemské",4.35406375655559e-06,24341,0,0
"35510",35510,"zemí",9.97080600251229e-05,24341,4,3
"35511",35511,"zemích",4.96363268247337e-05,24345,1,1
"35512",35512,"zemím",6.09568925917782e-06,24346,0,0
"35513",35513,"země",0.000189401773410168,24346,6,5
"35514",35514,"zemědělce",3.48325100524447e-06,24352,0,0
"35515",35515,"zemědělci",8.27272113745562e-06,24352,0,0
"35516",35516,"zemědělců",4.78947013221115e-06,24352,0,0
"35517",35517,"zemědělskou",2.61243825393335e-06,24352,0,0
"35518",35518,"zemědělské",8.70812751311117e-06,24352,0,0
"35519",35519,"zemědělského",3.91865738090003e-06,24352,0,0
"35520",35520,"zemědělství",2.22057251584335e-05,24352,1,1
"35521",35521,"zeměkoule",4.78947013221115e-06,24353,0,0
"35522",35522,"zeměmi",1.00143466400779e-05,24353,0,0
"35523",35523,"zeměpisu",2.17703187827779e-06,24353,0,0
"35524",35524,"zemětřesení",2.39473506610557e-05,24353,1,1
"35525",35525,"zemětřesením",3.04784462958891e-06,24354,0,0
"35526",35526,"zemře",7.4019083861445e-06,24354,0,0
"35527",35527,"zemřel",3.70095419307225e-05,24354,1,1
"35528",35528,"zemřela",9.57894026442229e-06,24355,0,0
"35529",35529,"zemřeli",4.78947013221115e-06,24355,0,0
"35530",35530,"zemřelo",8.27272113745562e-06,24355,0,0
"35531",35531,"zemřelého",2.61243825393335e-06,24355,0,0
"35532",35532,"zemřelý",2.61243825393335e-06,24355,0,0
"35533",35533,"zemřou",2.61243825393335e-06,24355,0,0
"35534",35534,"zemřít",5.2248765078667e-06,24355,0,0
"35535",35535,"zeptal",3.3526290925478e-05,24355,1,1
"35536",35536,"zeptala",2.08995060314668e-05,24356,2,2
"35537",35537,"zeptali",5.66028288352226e-06,24358,0,0
"35538",35538,"zeptat",5.5296609708256e-05,24358,5,5
"35539",35539,"zeptej",3.04784462958891e-06,24363,0,0
"35540",35540,"zeptejte",3.48325100524447e-06,24363,0,0
"35541",35541,"zeptá",8.27272113745562e-06,24363,0,0
"35542",35542,"zeptám",1.30621912696668e-05,24363,1,1
"35543",35543,"zeptáte",2.17703187827779e-06,24364,0,0
"35544",35544,"zesnulého",2.17703187827779e-06,24364,0,0
"35545",35545,"zesnulý",2.17703187827779e-06,24364,0,0
"35546",35546,"zevnitř",1.0885159391389e-05,24364,0,0
"35547",35547,"zezadu",8.27272113745562e-06,24364,0,0
"35548",35548,"zeď",2.26411315340891e-05,24364,0,0
"35549",35549,"zhluboka",4.78947013221115e-06,24364,0,0
"35550",35550,"zhlédnout",2.61243825393335e-06,24364,0,0
"35551",35551,"zhlédnutí",8.27272113745562e-06,24364,0,0
"35552",35552,"zhodnocení",7.83731476180006e-06,24364,0,0
"35553",35553,"zhodnotil",6.09568925917782e-06,24364,0,0
"35554",35554,"zhodnotila",2.61243825393335e-06,24364,0,0
"35555",35555,"zhodnotit",2.61243825393335e-06,24364,0,0
"35556",35556,"zhodnotí",2.17703187827779e-06,24364,0,0
"35557",35557,"zhoršení",6.96650201048894e-06,24364,0,0
"35558",35558,"zhoršil",2.61243825393335e-06,24364,0,0
"35559",35559,"zhoršila",3.04784462958891e-06,24364,0,0
"35560",35560,"zhoršilo",2.61243825393335e-06,24364,0,0
"35561",35561,"zhoršovat",2.61243825393335e-06,24364,0,0
"35562",35562,"zhoršuje",3.91865738090003e-06,24364,0,0
"35563",35563,"zhorší",3.48325100524447e-06,24364,0,0
"35564",35564,"zhroutil",2.61243825393335e-06,24364,0,0
"35565",35565,"zhroutí",3.04784462958891e-06,24364,0,0
"35566",35566,"zhruba",0.00017546876938919,24364,10,9
"35567",35567,"zhubla",2.17703187827779e-06,24374,0,0
"35568",35568,"zhubnout",9.57894026442229e-06,24374,0,0
"35569",35569,"zikmunda",2.17703187827779e-06,24374,0,0
"35570",35570,"zima",7.53253029884117e-05,24374,3,2
"35571",35571,"zimní",5.09425459517004e-05,24377,1,0
"35572",35572,"zimních",6.53109563483338e-06,24378,0,0
"35573",35573,"zimního",6.96650201048894e-06,24378,0,0
"35574",35574,"zimním",5.66028288352226e-06,24378,0,0
"35575",35575,"zimou",3.04784462958891e-06,24378,0,0
"35576",35576,"zimu",2.52535697880224e-05,24378,0,0
"35577",35577,"zimy",1.43684103966334e-05,24378,0,0
"35578",35578,"zimě",4.74592949464559e-05,24378,1,0
"35579",35579,"zip",3.91865738090003e-06,24379,0,0
"35580",35580,"zisk",2.9607633544578e-05,24379,0,0
